Rho
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00445013	-0.00543921	-0.00537079	-0.00664915	-0.00654972	-0.00263647	-0.00198173	-0.00168113	-4.13541e-05	-0.000120659	-5.95201e-05	-8.42493e-05	0.000163698	-6.69043e-05	3.77807e-05	-2.31898e-05	1.19413e-05	-5.19582e-06	4.63655e-06	-6.04952e-07	-1.23843e-06	-2.32743e-08	6.79624e-09	6.88496e-07	-9.52731e-07	-6.83495e-08	4.7339e-07	3.29001e-07	-7.37031e-07	3.25024e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	0	5.88418e-17	-2.35367e-17	-4.11893e-17	2.35367e-17	1.29452e-16	2.17715e-16	1.05915e-16	1.17684e-16	4.70735e-17	-7.64944e-17	-1.11799e-16	-1.17684e-16	-8.23785e-17	1.05915e-16	1.52989e-16	3.53051e-17	-1.05915e-16	-1.17684e-17	5.88418e-17	2.94209e-17	5.88418e-17	1.17684e-16	-2.94209e-17	1.17684e-17	-4.23661e-16	-1.05915e-16	3.53051e-17	4.11893e-17	1.52989e-16	2.29483e-16	1.17684e-17	3.53051e-16	5.88418e-17	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00742634	-0.0122156	-0.0127119	-0.00877048	-0.0109671	-0.00752244	-0.00367087	-0.00312195	-0.000937701	-0.000299542	-0.00012768	-0.000186499	0.000149295	-5.0078e-05	1.34682e-05	-2.57104e-05	1.08544e-05	-4.64225e-06	3.69975e-06	-9.04911e-07	-6.8287e-07	-4.14489e-07	-2.86071e-07	5.71435e-07	-3.07326e-07	-1.4218e-07	2.58565e-07	4.16495e-07	-7.24283e-07	3.02358e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	0	-5.88418e-17	-5.88418e-17	1.17684e-17	6.4726e-17	-5.88418e-18	5.88418e-17	1.64757e-16	2.35367e-17	4.11893e-17	2.94209e-17	1.05915e-16	1.4122e-16	-1.76525e-17	3.17746e-16	1.52989e-16	1.70641e-16	1.23568e-16	1.23568e-16	-2.11831e-16	7.64944e-17	-4.70735e-17	4.70735e-17	-8.82627e-17	-1.11799e-16	-2.35367e-16	-2.82441e-16	-1.47105e-16	-4.11893e-17	2.82441e-16	4.11893e-17	1.05915e-16	1.11799e-16	-2.35367e-17	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0167003	-0.0147756	-0.0222358	-0.0171846	-0.0145884	-0.0130773	-0.00772367	-0.00518421	-0.00218571	-0.000832982	-0.000182064	-0.000207641	4.7658e-05	1.53858e-06	4.54955e-05	-1.22596e-05	5.85526e-06	-5.53984e-06	3.92625e-06	-7.84617e-07	-4.37834e-08	-4.14071e-07	-2.56117e-07	6.30577e-07	1.93356e-08	-3.60222e-07	1.33301e-07	4.88129e-07	-6.95616e-07	2.73948e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.35367e-17	0	-2.94209e-17	-2.35367e-17	-7.06102e-17	0	3.53051e-17	-5.88418e-17	-1.8241e-16	8.23785e-17	-9.41469e-17	1.17684e-17	-1.76525e-17	3.70703e-16	1.11799e-16	1.64757e-16	2.58904e-16	2.29483e-16	1.23568e-16	-1.76525e-17	7.06102e-17	-5.29576e-17	-2.5302e-16	-5.88418e-18	-5.88418e-18	1.70641e-16	3.53051e-17	3.53051e-17	-2.76557e-16	-8.23785e-17	-1.29452e-16	-1.76525e-17	2.11831e-16	4.11893e-17	-1.17684e-17	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0255967	-0.0229553	-0.0266776	-0.027525	-0.0200025	-0.0188673	-0.0124075	-0.00783505	-0.00427591	-0.00207619	-0.000329245	-0.000142918	-9.96955e-05	-4.43289e-05	2.95965e-05	-1.07559e-05	4.32217e-07	-4.06734e-06	2.26488e-06	-9.30164e-07	-2.84598e-07	-3.94902e-08	-2.51424e-07	2.10146e-07	2.86607e-07	-3.43669e-07	-1.25097e-08	5.51404e-07	-6.49549e-07	2.40204e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	1.17684e-17	-2.35367e-17	5.88418e-17	-1.29452e-16	-2.35367e-17	4.70735e-17	-3.53051e-17	1.17684e-17	1.76525e-17	1.05915e-16	7.64944e-17	1.29452e-16	1.17684e-16	5.88418e-17	2.88325e-16	8.23785e-17	1.64757e-16	-5.29576e-17	-1.4122e-16	-6.4726e-17	-2.47136e-16	-2.70672e-16	-1.76525e-16	-2.00062e-16	5.88418e-17	-1.17684e-17	9.41469e-17	-5.88418e-17	1.76525e-17	-1.76525e-16	5.29576e-17	4.70735e-17	2.94209e-17	7.64944e-17	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0413874	-0.0454904	-0.0328988	-0.0385508	-0.0271482	-0.023161	-0.0176993	-0.0116675	-0.00611134	-0.00310268	-0.00104358	-0.000245254	-9.03625e-06	-5.70158e-06	7.02697e-06	-3.95303e-06	5.06564e-06	1.84401e-06	2.0002e-06	1.14481e-08	-3.6602e-07	-3.0302e-07	-2.16254e-07	-4.7691e-08	5.28514e-07	-3.13345e-07	-1.66935e-07	5.93831e-07	-5.85026e-07	2.0157e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	-1.17684e-17	-1.17684e-17	7.06102e-17	3.53051e-17	-9.41469e-17	4.70735e-17	1.17684e-17	0	7.06102e-17	-3.53051e-17	7.06102e-17	7.64944e-17	1.05915e-16	1.76525e-17	1.29452e-16	2.82441e-16	-2.35367e-17	2.35367e-17	-1.35336e-16	-1.70641e-16	-2.94209e-16	-2.35367e-16	-6.4726e-17	-4.70735e-17	-7.64944e-17	-1.17684e-17	-3.53051e-17	1.4122e-16	-8.23785e-17	6.4726e-17	3.53051e-17	-1.47105e-16	4.70735e-17	1.52989e-16	2.64788e-16	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0273519	-0.0667227	-0.0460336	-0.0455453	-0.0346074	-0.0266481	-0.0214983	-0.0157669	-0.00874791	-0.00408595	-0.00175727	-0.00060855	-0.000111398	-3.28704e-05	-1.41831e-05	-1.39519e-06	-3.86307e-06	-1.3016e-06	4.70052e-08	3.72696e-07	3.62703e-08	-5.19807e-07	-1.33635e-07	-2.60097e-07	7.24799e-07	-2.56647e-07	-3.03579e-07	6.05778e-07	-5.01078e-07	1.58566e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	0	-2.35367e-17	4.70735e-17	-4.70735e-17	1.4122e-16	-1.17684e-17	1.4122e-16	1.05915e-16	3.53051e-17	-4.70735e-17	-1.47105e-16	3.53051e-17	6.4726e-17	1.52989e-16	2.23599e-16	-3.53051e-17	-1.4122e-16	-2.35367e-16	-3.05977e-16	-9.41469e-17	-2.82441e-16	-2.94209e-16	-2.17715e-16	-1.88294e-16	-1.88294e-16	-2.58904e-16	-9.41469e-17	2.35367e-17	4.70735e-17	-1.4122e-16	0	-2.94209e-16	-2.94209e-17	-1.76525e-16	3.53051e-17	-1.17684e-17	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0415541	-0.0868306	-0.0614973	-0.0453867	-0.0398802	-0.0315464	-0.0236336	-0.0176594	-0.0116531	-0.00561021	-0.00207177	-0.000650559	-0.000186621	-1.86482e-05	5.03143e-06	1.37628e-05	-4.08572e-06	1.55863e-06	3.84775e-07	4.74568e-07	2.95787e-07	-6.44543e-07	-6.83615e-08	-4.08401e-07	8.25973e-07	-1.98061e-07	-4.01865e-07	5.76521e-07	-3.97817e-07	1.1186e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	2.35367e-17	-6.4726e-17	1.4122e-16	1.4122e-16	1.17684e-17	-1.17684e-17	1.11799e-16	-8.23785e-17	1.64757e-16	1.52989e-16	1.94178e-16	4.70735e-17	2.58904e-16	9.41469e-17	7.06102e-17	-1.76525e-17	-7.64944e-17	4.70735e-17	-8.82627e-17	-5.29576e-17	0	-1.58873e-16	1.64757e-16	5.88418e-18	-8.23785e-17	-9.41469e-17	-2.35367e-17	-1.76525e-17	-2.05946e-16	-1.05915e-16	-1.94178e-16	-2.94209e-16	-3.29514e-16	0
	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0760148	-0.0848016	-0.0697621	-0.0474417	-0.0407757	-0.0329566	-0.025877	-0.019195	-0.0132422	-0.0068424	-0.00275923	-0.000894883	-0.000317954	-6.30674e-05	-3.94059e-05	-7.92056e-07	-7.48444e-06	4.35397e-06	-6.62182e-07	6.48946e-08	1.72123e-07	-7.31622e-07	-1.23007e-07	-4.91553e-07	9.05229e-07	-1.30399e-07	-4.37322e-07	5.00056e-07	-2.76716e-07	6.23191e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17684e-17	2.35367e-17	2.35367e-17	1.17684e-17	-5.88418e-17	1.17684e-17	5.88418e-17	1.17684e-17	2.23599e-16	1.17684e-17	9.41469e-17	1.47105e-16	1.47105e-16	2.00062e-16	1.70641e-16	3.00093e-16	-5.29576e-17	3.53051e-17	-2.35367e-17	-1.88294e-16	-1.52989e-16	-8.82627e-17	-1.47105e-16	2.35367e-16	1.8241e-16	2.47136e-16	1.64757e-16	1.76525e-17	-8.23785e-17	-1.8241e-16	-1.76525e-17	5.88418e-18	2.00062e-16	6.4726e-17	-2.94209e-17	5.88418e-18	0
	0.00793061	0.032471	0.0204337	0.0111839	0.00483833	-0.00595114	-0.0103458	-0.0108143	-0.0195358	-0.0207179	-0.0270868	-0.0280545	-0.0295344	-0.0324746	-0.0330437	-0.0326091	-0.0314291	-0.0324285	-0.0239198	-0.0301212	-0.053976	-0.0614496	-0.0580008	-0.0451816	-0.0385643	-0.0305322	-0.0261581	-0.0200624	-0.0136317	-0.00732602	-0.00328414	-0.00095952	-0.000268583	-5.24948e-06	-2.449e-05	1.17116e-05	-3.92122e-06	5.57988e-06	-1.3988e-06	8.52569e-07	2.37184e-07	-5.58111e-07	-9.18674e-08	-5.36343e-07	8.64885e-07	-9.66235e-08	-4.1483e-07	3.76357e-07	-1.4034e-07	1.0861e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	1.17684e-17	-3.53051e-17	1.76525e-17	5.88418e-17	-2.35367e-17	1.11799e-16	-4.70735e-17	1.52989e-16	3.53051e-17	1.35336e-16	1.05915e-16	1.88294e-16	5.29576e-17	1.76525e-16	-8.23785e-17	-5.88418e-17	-3.64819e-16	-2.94209e-17	-1.05915e-16	4.70735e-17	-5.88418e-17	-2.94209e-17	-7.64944e-17	-1.05915e-16	-2.11831e-16	-1.05915e-16	-2.5302e-16	-7.06102e-17	-2.94209e-17	-4.70735e-17	1.64757e-16	4.70735e-17	2.11831e-16	1.00031e-16	0
	0.00230079	0.013661	0.0337388	0.0280884	0.00937338	-0.00187974	-0.0216418	-0.0189899	-0.0259787	-0.0227676	-0.0267624	-0.0270237	-0.0277906	-0.0251545	-0.029128	-0.0240769	-0.0299455	-0.0223812	-0.0310686	-0.0282287	-0.0353177	-0.0424519	-0.0399099	-0.0390617	-0.0363543	-0.0288352	-0.024532	-0.019342	-0.0139238	-0.00764171	-0.00334218	-0.000995087	-0.000382052	-6.96508e-05	-5.20225e-05	6.32884e-06	-1.09236e-05	2.37606e-06	-2.48545e-06	1.11331e-06	3.63627e-07	-5.57986e-07	-7.87308e-08	-4.33577e-07	7.41031e-07	-4.25373e-08	-3.26669e-07	2.11677e-07	8.26145e-09	-4.15912e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.06102e-17	0	1.05915e-16	1.76525e-16	4.70735e-17	2.35367e-17	5.88418e-17	-7.06102e-17	7.06102e-17	8.23785e-17	6.4726e-17	7.64944e-17	2.29483e-16	-1.52989e-16	-1.17684e-16	-9.41469e-17	-1.94178e-16	2.35367e-17	-7.64944e-17	9.41469e-17	2.94209e-17	-6.4726e-17	-2.35367e-17	-1.64757e-16	-7.06102e-17	-1.05915e-16	-8.23785e-17	7.64944e-17	-1.17684e-16	1.29452e-16	3.88356e-16	-6.4726e-17	1.94178e-16	1.70641e-16	1.17684e-17	0
	0.00370823	0.00321376	0.0240508	0.0344535	0.0102697	-0.000901444	-0.0207071	-0.019253	-0.0189774	-0.0222914	-0.0182538	-0.0223774	-0.0206935	-0.0207246	-0.023399	-0.0223059	-0.0228943	-0.0226142	-0.0240122	-0.0263578	-0.0300999	-0.0324345	-0.0324409	-0.0334149	-0.0305821	-0.0265168	-0.0228243	-0.0177169	-0.01281	-0.00694349	-0.00293944	-0.000867107	-0.000317122	-8.27499e-06	-2.73573e-05	1.66853e-05	-5.83038e-06	6.33709e-06	-4.85609e-07	7.22437e-07	5.71784e-08	-6.03254e-07	-1.36177e-07	-2.91626e-07	4.99693e-07	-1.84563e-09	-1.83208e-07	8.49396e-09	1.65238e-07	-9.39751e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.17684e-17	1.17684e-17	9.41469e-17	1.4122e-16	9.41469e-17	8.23785e-17	5.88418e-17	9.41469e-17	-5.88418e-17	-1.52989e-16	1.05915e-16	1.58873e-16	1.70641e-16	1.52989e-16	-5.88418e-17	-5.88418e-18	-3.41283e-16	-2.5302e-16	-3.29514e-16	-8.23785e-17	-1.94178e-16	-2.35367e-16	-7.64944e-17	-5.88418e-17	-1.76525e-16	-5.88418e-17	-2.00062e-16	-9.41469e-17	-1.76525e-16	7.64944e-17	4.70735e-17	2.05946e-16	1.29452e-16	2.70672e-16	7.64944e-17	1.64757e-16	1.8241e-16	0
	0.00142995	0.0108684	0.0168884	0.0271623	0.0152703	-0.0114376	-0.0154747	-0.0287535	-0.0183593	-0.0249004	-0.0168274	-0.0187731	-0.016595	-0.0184503	-0.0168488	-0.0180496	-0.0173398	-0.0209821	-0.0175278	-0.0208593	-0.0220843	-0.0230954	-0.0255119	-0.0262805	-0.0248452	-0.0235831	-0.0202045	-0.0154083	-0.0108388	-0.00584872	-0.00256474	-0.000804448	-0.000275588	-2.48682e-05	-5.16869e-05	2.81876e-06	-1.06322e-05	4.29275e-06	-1.16161e-06	2.34582e-07	-1.29838e-07	-2.51769e-07	-2.2319e-07	-6.76962e-08	2.79871e-07	2.67156e-08	5.91871e-09	-2.22015e-07	3.26139e-07	-1.45171e-07	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.4122e-16	1.29452e-16	1.52989e-16	1.4122e-16	1.4122e-16	4.70735e-17	1.29452e-16	4.70735e-17	-5.88418e-18	-2.35367e-17	4.11893e-17	2.00062e-16	-2.94209e-17	5.29576e-17	-7.06102e-17	-1.29452e-16	-2.58904e-16	-2.76557e-16	-2.00062e-16	-1.17684e-16	-2.76557e-16	-2.29483e-16	-1.76525e-16	-1.88294e-16	-8.23785e-17	-2.35367e-16	-1.64757e-16	-4.70735e-17	1.76525e-17	4.11893e-17	1.64757e-16	1.17684e-16	2.29483e-16	4.23661e-16	4.11893e-17	3.53051e-17	1.58873e-16	0
	-0.0067381	0.00878273	0.0228865	0.0111457	0.0218294	-0.018442	-0.0120843	-0.032418	-0.0190784	-0.0194763	-0.0131068	-0.0131199	-0.0116195	-0.0149001	-0.0125477	-0.0145085	-0.012575	-0.0158552	-0.0155118	-0.0176168	-0.0169004	-0.0182184	-0.0196204	-0.0201305	-0.0215801	-0.0209702	-0.0172679	-0.0128075	-0.00823605	-0.00393451	-0.00147247	-0.000303846	-7.02541e-05	1.83054e-05	-1.97833e-05	1.58143e-05	-4.49294e-06	5.65551e-06	-1.9411e-06	1.18634e-06	2.95342e-07	-2.74259e-07	-4.33844e-07	1.49568e-07	1.10811e-08	3.4475e-08	2.11256e-07	-4.61441e-07	4.8523e-07	-1.94095e-07	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.94209e-16	2.70672e-16	1.88294e-16	2.00062e-16	1.52989e-16	1.29452e-16	1.17684e-17	3.53051e-17	9.41469e-17	1.17684e-16	1.4122e-16	1.05915e-16	-7.06102e-17	-4.70735e-17	-3.53051e-17	5.29576e-17	-5.88418e-18	3.53051e-17	8.23785e-17	6.4726e-17	2.35367e-17	2.35367e-17	-3.53051e-17	5.29576e-17	-1.58873e-16	-5.88418e-17	-4.70735e-17	1.58873e-16	-1.11799e-16	2.11831e-16	4.11893e-16	2.29483e-16	1.8241e-16	2.23599e-16	2.35367e-16	8.82627e-17	-2.35367e-17	0
	-0.00829968	0.00728242	0.0165503	0.0107867	0.00840455	-0.0124611	-0.0290174	-0.027677	-0.0236932	-0.00985123	-0.0106326	-0.0105122	-0.010497	-0.00858038	-0.00837798	-0.00979698	-0.00967245	-0.0108257	-0.0121573	-0.0119947	-0.0111996	-0.0118728	-0.0132745	-0.0155792	-0.0178031	-0.016913	-0.0140348	-0.00964427	-0.00489447	-0.00164728	-0.000439501	-1.95934e-05	-6.60303e-05	-1.01246e-05	-2.62141e-05	4.14194e-06	-4.66699e-06	7.85356e-07	-1.55437e-06	2.39811e-06	-5.45424e-07	-2.12933e-07	-3.52787e-07	2.15502e-07	-2.37384e-07	7.75965e-08	4.12136e-07	-6.91981e-07	6.35836e-07	-2.39537e-07	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.82441e-16	2.94209e-16	1.88294e-16	1.52989e-16	2.11831e-16	1.29452e-16	2.00062e-16	1.29452e-16	2.35367e-16	2.23599e-16	2.23599e-16	1.29452e-16	5.29576e-17	7.06102e-17	2.35367e-17	2.35367e-17	-9.41469e-17	5.88418e-17	-2.94209e-17	-2.29483e-16	5.29576e-17	-4.70735e-17	-2.94209e-17	1.4122e-16	-4.70735e-17	-6.4726e-17	-3.53051e-17	3.53051e-17	1.17684e-16	-7.06102e-17	2.17715e-16	-1.52989e-16	1.8241e-16	8.23785e-17	2.41251e-16	1.88294e-16	1.17684e-16	0
